,prediction
1212,-0.4492686736775795
1213,0.8407657980424119
1214,0.6565109778312035
1215,1.1220193069602828
1216,1.252999092626851
1217,1.2044940569176106
1218,0.5788799015790573
1219,0.14724846620083554
1220,0.5109922300471226
1221,1.044458835880505
1222,1.0929507385590114
1223,0.7049737376510166
1224,-0.09039302136716287
1225,0.5109854422335047
1226,1.06875848530035
1227,1.0978066181123722
1228,1.2384540269413264
1229,0.3121377684365143
1230,1.3984646658500424
1231,1.0298953012534184
1232,1.5148885242524557
1233,0.30243636737941415
1234,0.30244311303977156
1235,0.31700185659428826
1236,-0.239951693743933
1237,-0.239951693743933
1238,-0.239951693743933
1239,-0.239951693743933
1240,0.32203871000092477
1241,0.5934258457418764
1242,0.8213638838788029
1243,0.9765784953633556
1244,1.122052642473136
1245,1.0444585656514391
1246,1.422747005475685
1247,1.0832597574044485
1248,-0.012785630686266813
1249,-1.9332837844958703
1250,-0.07584150067850715
1251,0.9523132186805014
1252,-0.8178365759158623
1253,0.8553282352731912
1254,0.855317305715289
1255,-0.8032957791401714
1256,0.9086614641055348
1257,1.6749148536619032
1258,0.5109879408992128
1259,0.6855725893183262
1260,0.44794401173930964
1261,0.4916150804638164
1262,-0.5753614983914304
1263,0.02601048775977688
1264,0.7195268733121338
1265,-0.0758380548140849
1266,0.2733317490492482
1267,0.5449339116967167
1268,1.7234205145650776
1269,0.6370576389053895
1270,0.3073014087967749
1271,0.8407663762045559
1272,0.5788646036598948
1273,0.5449227898934623
1274,0.8601679139828775
1275,1.0541555580493878
1276,-0.5531850794068305
1277,-0.5531850794068305
1278,-0.5531850794068305
1279,-0.5531850794068305
1280,0.4721395770320669
1281,0.7825692815094953
1282,1.0444608682300895
1283,1.3742383569478989
1284,1.6943332282826304
1285,1.3354489949342678
1286,0.8650114452830167
1287,0.3470424915140029
1288,0.3470424915140029
1289,0.3470424915140029
1290,0.811718096738332
1291,1.029908003503806
1292,1.437282540689921
1293,1.7234182407846674
1294,1.1511494354344904
1295,0.7922671150590759
1296,1.175396796912537
1297,1.4130305680446327
1298,0.9086595175904222
1299,1.1366062476299703
1300,1.175391429787851
1301,1.7185717231041053
1302,0.4091250410419889
1303,0.7050054057326633
1304,1.5973295925650746
1305,0.4430901426530909
1306,0.24911010591313243
1307,1.2335930165281752
1308,0.026012727939814795
1309,-0.8518037385583739
1310,0.09389360335626407
1311,0.36548803630284965
1312,-0.4977621432444721
1313,-0.06613592958638037
1314,-1.302818142930846
1315,-0.4929195237091335
1316,-0.8420953401709994
1317,-1.230070701059958
1318,-0.6432567087631469
1319,0.0017542748209962156
1320,-0.77419856767483
1321,-0.6432583981095377
1322,-0.7790459085772454
1323,-0.6772031657110347
1324,-0.11463414302306774
1325,-0.007940070954646217
1326,-0.7741995380274602
1327,0.7486204996530432
1328,0.44793736677092966
1329,0.8795653456254513
1330,0.8650156472212984
1331,0.695279992527503
1332,0.3654982200532686
1333,0.4333875101292506
1334,0.186042811779771
1335,0.8068169272519299
1336,0.2830488966210396
1337,0.7825757200043881
1338,1.141458240330394
1339,1.0250597138947342
1340,0.5594888416599133
1341,1.7427861037285766
1342,-1.0991257853493153
1343,-1.1185249628142628
1344,-0.4783649639102805
1345,0.47703472540160874
1346,0.3363928360704449
1347,0.7583256401994731
1348,0.7631728405540343
1349,1.1123567262184224
1350,1.8349479780590627
1351,-0.24558430563047295
1352,0.07451205984398257
1353,0.273357858590316
1354,1.1026607387757394
1355,-0.9584674189682119
1356,-0.7062870229055989
1357,0.9765709685962065
1358,0.7583187281707069
1359,-0.5996003423933871
1360,-0.958477570071409
1361,1.3596384960983414
1362,1.4421419628415606
1363,0.60313049746037
1364,0.3169951883101021
1365,-0.5074694680515677
1366,-0.856640037127363
1367,-0.19223474439786514
1368,-0.47351324494775326
1369,-0.6675016004155623
1370,-0.9051384583217441
1371,-0.9584852740590577
1372,-0.29892290799216426
1373,-0.41047036628515343
1374,-0.6674981019677944
1375,-0.323172240950953
1376,-0.12918502243883268
1377,-0.42501245362655027
1378,-0.6141585239201959
1379,-0.5559592017125397
1380,-0.8129981356905773
1381,1.0723414392996347
1382,1.0723414392996347
1383,1.0723414392996347
1384,1.0153546218789415
1385,0.21515438508504303
1386,0.24424717773945304
1387,1.3596849878667854
1388,1.6118765680876095
1389,0.37033776528551243
1390,0.826220166112762
1391,1.092966556432657
1392,0.607991006138036
1393,0.6661747175967321
1394,0.9183525457192445
1395,0.9571600925992243
1396,1.204488546034554
1397,0.47703402450861176
1398,1.0299149867059896
1399,1.2578463141981047
1400,1.480926100324723
1401,0.9959600113797933
1402,1.6894753799715545
1403,1.0105023808573605
1404,1.0299074713111622
1405,1.243294034342398
1406,1.3014936615654733
1407,0.8601710855582496
1408,1.248148747588857
1409,0.7049798001535237
1410,0.9377528372569941
1411,1.2481436245434452
1412,1.0832455334020779
1413,1.199645173343015
1414,0.7728760121244704
1415,0.6904366361559369
1416,-0.534734012093395
1417,-0.534734012093395
1418,-0.534734012093395
1419,-0.534734012093395
1420,-0.534734012093395
1421,-0.534734012093395
1422,-0.534734012093395
1423,-0.534734012093395
1424,-0.534734012093395
1425,-0.534734012093395
1426,1.1510711916198488
1427,1.442142111773137
1428,1.369368614978157
1429,0.889264652854763
1430,1.7428203381423373
1431,1.0929451722622616
1432,1.1899549223890062
1433,1.9756052109587472
1434,0.9911091532849241
1435,0.41883967697503977
1436,0.9038181583600817
1437,0.8747395054087974
1438,1.2141937185806455
1439,0.6661820510344114
1440,1.4615375933935866
1441,1.2529719222220592
1442,0.2491055805439828
1443,-0.3765216283063637
1444,2.2035058570327237
1445,0.20546234789071605
1446,0.05996264325949596
1447,0.8844149683282012
1448,1.1414476317440858
1449,0.22000536668201676
1450,0.18601978618244175
1451,0.18601978618244175
1452,0.18601978618244175
1453,0.48188477761868853
1454,0.690472945701913
1455,0.729226407900569
1456,1.010503378987778
1457,0.7631849259050796
1458,1.0541540367121343
1459,1.3014839858951746
1460,1.1559892920631683
1461,0.7728807905223221
1462,1.3257428676297422
1463,1.650681658560643
1464,1.0541561652644305
1465,1.9853184064559173
1466,0.9959568277699873
1467,1.6506778527545976
1468,0.6079778125713347
1469,1.0929682964488165
1470,1.1802555096655851
1471,1.1026539593585767
1472,1.3451358995807823
1473,0.8504745129321236
1474,0.5061448873821064
1475,1.7816303775762208
1476,1.9707521848176839
1477,-0.40076274361490505
1478,0.7534732739877654
1479,0.3363735673483461
1480,0.44308843914041063
1481,0.4188617464751587
1482,0.4042958691061358
1483,0.1812119462992996
1484,0.6904052978861728
1485,0.7389194191273418
1486,1.3014985363915912
1487,0.44309422427613754
1488,1.4469824450061424
1489,0.15695755394699518
1490,1.010511695232708
1491,0.7583172248851042
1492,-0.552472736715572
1493,-0.552472736715572
1494,-0.552472736715572
1495,-0.552472736715572
1496,-0.552472736715572
1497,-0.552472736715572
1498,-0.552472736715572
1499,-0.2067568587954156
1500,-0.552472736715572
1501,0.5254101704776986
1502,-0.552472736715572
1503,0.9278931051085237
1504,1.0445864628854906
1505,1.9270830078312429
1506,1.349991672715987
1507,-1.0118358498439193
1508,1.3451718829310266
1509,2.0337960371543886
1510,-0.11947700073505985
1511,0.5400910456955899
1512,1.0493105430505238
1513,-0.35226946431794204
1514,-0.49290543688402977
1515,1.577931365929544
1516,0.2393943574061268
1517,0.583739536057692
1518,1.626428415562259
1519,-1.8071782777260523
1520,-1.472555204447417
1521,1.650655334960902
1522,1.7573605944562587
1523,-0.6820559583138674
1524,-0.46866520186449634
1525,-0.48806183293527283
1526,-0.6044569078476343
1527,-0.856641555808892
1528,-0.6432627531648905
1529,-0.6238495034012885
1530,-1.1815747778091463
1531,0.43823767416688497
1532,-0.3571178651873197
1533,0.1860508328245487
1534,0.16180565037939232
1535,-0.08068093365727691
1536,0.263647982472321
1537,0.583732422637695
1538,0.4091386663421872
1539,0.2830504900412052
1540,0.7292232633189997
1541,0.7389185503707267
1542,0.7146735543065006
1543,-0.34257056978094624
1544,-0.9196734121833288
1545,-0.10008290290716104
1546,1.2675448447553208
1547,0.5303853620571317
1548,0.14239916490623727
1549,-0.5753492140793242
1550,0.6467709506287065
1551,-1.5840881227122736
1552,-0.6335528876315948
1553,-0.8420947665072163
1554,-0.8032879788879654
1555,0.2975972153872135
1556,0.1278692638479697
1557,-0.18737874773069052
1558,-0.23587273478187853
1559,1.097800928124343
1560,0.098759670931031
1561,0.34609526650456246
1562,0.399435924970021
1563,0.26365033257752657
1564,-0.4638022608887695
1565,0.19089850889577065
1566,-0.18252832193684299
1567,1.2384434492269065
1568,0.7874169591923419
1569,0.42854104208163335
1570,0.792246894488926
1571,-0.2067724047374213
1572,-0.34255960502196103
1573,0.6564816441896255
1574,-0.7742067546460021
1575,0.28304835910967086
1576,0.6904251796331664
1577,0.5885820065450389
1578,0.6904300082060217
1579,0.2975998093243106
1580,0.14239496221853187
1581,0.02115821354527725
1582,-0.4977571976414765
1583,-0.032189884565013926
1584,-0.5462434818400652
1585,0.3509451106801862
1586,1.2238509806193179
1587,1.4954766792106966
1588,0.35578180401353166
1589,-0.7887482960504713
1590,1.597314501501387
1591,0.5837355450130417
1592,0.7340789096197113
1593,0.4139891733939294
1594,0.12786302578024333
1595,0.09876228337088833
1596,0.25395113576814765
1597,0.3461003646298195
1598,0.26365907700528624
1599,0.29760692669515265
1600,0.3412520955898799
1601,1.3790921515756054
1602,0.3848803100991063
1603,1.1511324477905873
1604,-0.8420875922929554
1605,-1.2688386743102456
1606,0.48188410102739
1607,0.326681884136633
1608,-0.2989186954073375
1609,0.07452200887928484
1610,1.4615144946728833
1611,-0.298919566324912
1612,-0.5753541848062014
1613,0.46247899158333894
1614,0.5982751834453666
1615,0.7825515211516176
1616,0.6613239269354381
1617,0.685570121058845
1618,-0.40561445963248843
1619,0.29760062340210425
1620,0.5546312027108797
1621,0.05996133897497202
1622,0.34123645604995545
1623,0.25879415651070303
1624,0.07451112789203762
1625,0.19090348747340613
1626,0.13270472301519476
1627,-0.26011392236614483
1628,-0.3522616401569394
1629,0.35579064060220844
1630,0.21029867945617298
1631,0.006612660159589723
1632,-0.14857986002243706
1633,0.31699595605095965
1634,0.17150401402250282
1635,0.030862400901241926
1636,0.2636438843292126
1637,-0.37166051605163375
1638,0.5012709460170299
1639,0.2733432048917166
1640,-0.5947549023803731
1641,0.4770415357488673
1642,0.8456100837574922
1643,-0.5995971802258282
1644,0.4430757597074262
1645,-0.2019266587740276
1646,0.3848835776661872
1647,-0.037027833925094455
1648,-0.3425648584961891
1649,0.6370814787114796
1650,-0.2164813555082219
1651,1.0396039726765594
1652,-0.18253188755988958
1653,-0.21162440829721163
1654,-0.5899081138977635
1655,-0.32317606914875796
1656,1.7040113601105986
1657,-0.9148326407375862
1658,1.9949908251946908
1659,-1.0506162559031509
1660,-0.5705034643542604
1661,-0.6093059597042156
1662,0.21999426827096613
1663,-0.8663433067777078
1664,-0.5511232841017772
1665,-1.2445955272414722
1666,-0.0564391033622087
1667,0.4721886352126603
1668,-0.5462596746619965
1669,-0.1922309200890595
1670,0.2685045473917853
1671,0.74379934220633
1672,-0.914833273855038
1673,-0.4492375506233657
1674,-0.38137130514587625
1675,-0.38622200298959797
1676,0.3848924592821277
1677,-1.4046860226226272
1678,-0.8760543333919486
1679,-0.264970510310377
1680,-1.9526748792795843
1681,-4.838217317294038
1682,-2.311529695893114
1683,-0.16313058016385185
1684,-0.06128131529112579
1685,-1.099122218794946
1686,-2.0545193965517683
1687,-2.1976031117665116
1688,-2.1976031117665116
1689,0.47700545826228335
1690,-1.011837597732665
1691,-1.2349140512269514
1692,0.8989587680407567
1693,-0.235909052164061
1694,-1.1620848207821837
1695,0.3169908612399013
1696,-0.5024540885642637
1697,0.4285336545435712
1698,1.3693671959335916
1699,0.38004457011265913
1700,0.5837277794998954
1701,1.4809918745595496
1702,-2.8935452750811237
1703,-4.1253671050289995
1704,-4.013818787934724
1705,-3.145728345411044
1706,-2.980848271781724
1707,-3.165120632518665
1708,-2.9662831434543477
1709,-2.946907088800799
1710,-2.224349050113233
1711,-2.7092265668761684
1712,-3.567650435419637
1713,-3.7277031865851313
1714,-3.3834076353523415
1715,-2.505548607419769
1716,-2.4861690183897736
1717,-2.5880104518219014
1718,-2.612250708589272
1719,-2.457056898063456
1720,-2.7868279413232813
1721,-2.815940678192419
1722,-2.8935431420686655
1723,-0.4104663059224549
1724,1.015239068379742
1725,0.9571472410025308
1726,-4.178697827541328
1727,-4.760609639168251
1728,-3.4755100944821606
1729,-3.470644282089779
1730,-3.456102813637699
1731,-0.45893844064266887
1732,-3.000233716404182
1733,-3.1554134961916134
1734,-2.166074869939621
1735,-2.2776206021044345
1736,1.2287636788532836
1737,1.1511421449686168
1738,1.3014787785505177
1739,1.3257244843334774
1740,-0.6091885487549007
1741,-2.4667200306794257
1742,0.12302711863594595
1743,-1.1088393981917761
1744,-1.0457704951259075
1745,-2.432796980945568
1746,-2.146674617397366
1747,-2.4522032686290913
1748,-2.612242606417567
1749,-2.190322761874995
1750,-2.5249412639750517
1751,-2.069075844701729
1752,-2.166063581855269
1753,-1.7441553866374306
1754,-2.6946146408226923
1755,-1.9236121815847582
1756,-2.699472103129665
1757,-2.8547359967415105
1758,-2.811112378105463
1759,-2.86929416716157
1760,-2.922627584754082
1761,-3.514238319126889
1762,-1.8653893748487462
1763,-1.9429912048217375
1764,-1.099152111542935
1765,-2.0981663289057906
1766,1.7912994060461642
1767,-0.6384011841728352
1768,-0.5947705273283646
1769,-1.9817966622431413
1770,-2.233967554413539
1771,-1.7490012635826133
1772,-1.8411378437704116
1773,-0.03215546446153894
1774,-0.6772164103822433
1775,0.8068155126893544
1776,-0.15827125831856392
1777,-0.6092955776475719
1778,-3.6743673681630753
1779,-2.4667606808434357
1780,-1.5744150869504665
1781,1.0977985915160389
1782,-1.4677065330724872
1783,-0.6966025942310807
1784,-0.69174728627695
1785,-0.410468124475301
1786,1.0832463378756074
1787,1.8688928754563676
1788,-1.506503989774501
1789,0.13270295032998547
1790,-1.0894321674331877
1791,-1.3028192400888656
1792,-1.9720753761357628
1793,-0.0488234195709083
1794,0.17135843523283256
1795,0.9262143899286457
1796,0.2611178990227927
1797,0.1646161384815059
1798,0.5431759819039144
1799,-0.7642961910714803
1800,-1.3660926369748267
1801,0.4709716684119485
1802,-0.11355123759130947
1803,-0.1214793479302898
1804,-0.6217583284251305
1805,0.017272839790166472
1806,0.14884549704038363
1807,-1.0169598485372262
1808,-1.828848721623217
1809,0.15381309264193987
1810,0.6217513566843991
1811,-0.3020701625755464
1812,0.035902665108551446
1813,0.2236371241415327
1814,-0.18840363122944837
1815,-1.2038247653181315
1816,-0.30368810138315894
1817,0.013545025038183667
1818,-0.4279698876271141
1819,0.1585040918598679
1820,-0.35139558656010195
1821,-0.3680750746952981
1822,-0.7050351160141872
1823,0.14574466361227678
1824,-0.8330639539944968
1825,-0.28703683887943043
1826,0.03677176744531607
1827,-0.7383544309996068
1828,-0.12845480551004584
1829,-0.5059066241155961
1830,0.8283540510237799
1831,-0.05550747752567986
1832,0.32983951386995614
1833,0.7182045235895202
1834,-0.8866521132586058
1835,-0.25226462307182373
1836,0.09075133808801183
1837,0.22925634286548302
1838,0.7050140622068284
1839,-1.5339849720912753
1840,0.13793948183956672
1841,-0.34149997685744893
1842,-0.018070731332045398
1843,0.38212628962355666
1844,0.010921414330368862
1845,-0.8803393760026665
1846,-0.15614632473261736
1847,0.2636503351841384
1848,-0.6898127735730668
1849,0.8237851115463855
1850,-1.2703139174482203
1851,-0.044313686525129015
1852,-0.8949498228685115
1853,-0.9662447566297487
1854,-0.6160863924815203
1855,0.12979837496823166
1856,0.22437149754841812
1857,-0.2596305475308327
1858,-0.1243346473420388
1859,0.3208724289870588
1860,0.14433121464389842
1861,1.0468782202224247
1862,0.7791764606736251
1863,0.15500967555999523
1864,-0.4424744836069294
1865,-0.22278599953642697
1866,0.2932393022929318
1867,0.1496781071764417
1868,0.36452211719733896
1869,0.17102133236039663
1870,0.5274687429227924
1871,-0.26593617582693696
1872,-0.01860226036660606
1873,-1.0928256951156072
1874,-0.16748097223899094
1875,0.9144801220900263
1876,1.421261811065051
1877,-0.3668082034419058
1878,-0.1476005499935127
1879,0.07256994962881436
1880,0.5973110467421066
1881,0.14482869948551524
1882,-0.06807546890922822
1883,0.14385146515269298
1884,0.5512354689271888
1885,0.8873277244347264
1886,1.1516489123168867
1887,0.9755976851265586
1888,1.0303842612920562
1889,-0.043825550343171926
1890,-0.34351846680874587
1891,-0.20629417591408128
1892,1.3839311401097802
1893,0.9872310647624545
1894,0.0323180128216336
1895,-0.07195433493325254
1896,-0.31346632308122935
1897,0.40865607534942683
1898,1.6162272696819855
1899,1.4314643961442926
1900,-1.2698353131418116
1901,-0.46429549028835027
1902,-0.3978598636967945
1903,0.6322282255641767
1904,-0.7547756729618413
1905,0.5968207669830008
1906,-0.7751635169261135
1907,0.025526844307023566
1908,0.44551054314433713
1909,-0.4007596565679705
1910,-0.007355779001954943
1911,1.0876203718798934
1912,0.5124472400930244
1913,-0.360030003474094
1914,-0.0016271778695227113
1915,1.2233988329899148
1916,0.3330020876019262
1917,-0.6689544660221145
1918,-0.3716741195312352
1919,0.4590908072277671
1920,-0.12044347994378768
1921,-0.007355779001954943
1922,-0.24896565730887232
1923,0.27237887783849146
1924,0.04347659214181476
1925,-0.03314430978207383
1926,-0.5147298401498119
1927,0.05802628833043855
1928,0.9464874033583328
1929,0.1812010316789383
1930,0.15646255845422274
1931,0.31748363925726153
1932,-0.7218079133090214
1933,-0.03265551207732642
1934,0.741840897288057
1935,0.619617491189274
1936,0.37664811776630813
1937,0.2452299026044784
1938,0.9091412340567331
1939,0.7200133651749638
1940,0.3150565633404767
1941,0.4232024296070449
1942,-0.10686155299845268
1943,0.9687960434566776
1944,1.0682111868845823
1945,-1.0608146620434127
1946,-0.007355779001954943
1947,0.42904771900794003
1948,0.3203970698377816
1949,0.32233265024842694
1950,-0.1752511311788112
1951,0.653575104464835
1952,0.37632230370945763
1953,0.8194286034995457
1954,0.8984853069923702
1955,0.9649250094589661
1956,1.3577484028719482
1957,0.41836043478542706
1958,0.6283074890234275
1959,0.061927593080326915
1960,0.6375523474562215
1961,1.1831627672872855
1962,0.3674325447063893
1963,-0.07363759974396089
1964,0.8878095691252383
1965,0.1448511762137059
1966,0.7990628427141928
1967,1.1050775641560904
1968,0.5148582613110193
1969,0.06190108675946249
1970,0.23258407360117417
1971,-0.315319610053848
1972,0.8975142961207894
1973,0.0655013498471817
1974,0.0655013498471817
1975,-0.23392789297213312
1976,0.020682272355770692
1977,0.4105982265682542
1978,0.6128310454296297
1979,0.5577014535374474
1980,0.5577014535374474
1981,1.1123416717891814
1982,1.10993861638417
1983,0.5265122125783819
1984,1.4683147013492999
1985,0.39509028651809786
1986,1.457645948532445
1987,0.45283739844308
1988,1.1438670224306406
1989,1.2331056923430879
1990,1.1002101226040395
1991,0.5580319103755755
1992,0.04010378888051491
1993,1.2462043265986722
1994,0.20303399248223286
1995,1.3582223964986042
1996,1.097334172744013
1997,1.4498919114557793
1998,0.8184589388547465
1999,0.618163564511633
2000,0.8669606704643229
2001,1.3926649383138283
2002,0.7840205682587111
2003,1.1089660213910975
2004,-0.07290368019312155
2005,0.37519379419245524
2006,1.591985600614862
2007,0.7486260759833385
2008,1.3883005963725736
2009,0.5614217403490329
2010,-0.007355779001954943
2011,0.5104988194798352
2012,0.48625207653822144
2013,1.294694611129671
2014,0.37632230370945763
2015,0.1681041493138764
2016,0.19849718158366159
2017,0.6094282859994564
2018,0.9591048553120345
2019,1.6239979984238744
2020,0.8878266807005275
2021,0.37632230370945763
2022,0.5577014535374474
2023,0.39507929734827485
2024,0.19849718158366159
2025,0.10991260818991577
2026,0.19849718158366159
2027,0.7976374713907717
2028,1.3878320724907098
2029,1.3499791442591231
2030,1.6652189029337023
2031,1.1404765773477266
2032,0.12059220528317383
2033,0.39653639592870604
2034,0.6271820341935381
2035,1.1579352325134096
2036,0.5716035586483486
2037,0.8975142961207894
2038,0.813120994498604
2039,0.5618924600130413
2040,-0.02215909247752279
2041,-0.1500013365439372
2042,0.9387302660979913
2043,0.526503372391744
2044,-0.20095464253245154
2045,-0.7305488613383204
2046,-0.06512101335101761
2047,-0.02215909247752279
2048,0.5939184612579993
2049,0.4974065100104781
2050,1.6419207341532456
2051,1.07549131133419
2052,0.7394162379277986
2053,0.27722197546972893
2054,1.1026622787176166
2055,1.0478396557227825
2056,-0.6902719750796678
2057,0.7539644016505918
2058,0.20302223289036192
2059,0.42517316922021564
2060,0.9949881939464831
2061,-0.7736908650549594
2062,0.49886031774803996
2063,-1.0137598002911545
2064,0.20302223289036192
2065,-0.17572594400553498
2066,0.6812286680069519
2067,0.5066280195314903
2068,-0.0001761667663231492
2069,0.7394144560676068
2070,-0.7664259084158402
2071,0.3975006264554395
2072,-0.0380127714270202
2073,-0.5360757145717798
2074,0.5066180517023895
2075,-0.34595364703272935
2076,-0.07341017212820589
2077,-0.15924902212645975
2078,1.2689882249615039
2079,-0.42404565363176516
2080,-0.172347418472782
2081,-0.12190490987995872
2082,-0.42744136495821294
2083,0.3441571425209986
2084,-0.16504709780565463
2085,-0.46768189699650975
2086,0.4348382817188394
2087,0.8819751310002175
2088,-0.4783522930883919
2089,0.19235935064716614
2090,0.7224309365265071
2091,-0.007355779001954943
2092,-0.2776294857321773
2093,-0.6708907313113741
2094,-0.07363759974396089
2095,-0.8483998615301971
2096,-0.07363759974396089
2097,0.34802428605689784
2098,-0.4594408303419186
2099,-0.5253976457024692
2100,-0.09231754433858441
2101,1.1734627543191891
2102,-0.9628355857930728
2103,-0.11754121042395127
2104,-0.03558263467493816
2105,-0.1791281654186605
2106,0.39120099374849815
2107,0.7272686517462716
2108,0.002720566488278564
2109,-0.07363759974396089
2110,-0.029774917136819568
2111,0.6928460666895262
2112,0.4435575985989999
2113,1.1501690877703368
2114,0.173438059133332
2115,-0.42743981090097805
2116,0.7597748058433353
2117,-0.4982528043437924
2118,0.1293146411262569
2119,0.2297072043911612
2120,0.6845902398054022
2121,0.6462879983409948
2122,-0.6296709142843611
2123,0.7277659940591548
2124,-0.30377017036880716
2125,0.6205868135948549
2126,-0.4982489055619226
2127,0.3572492917737691
2128,-0.42793407656427007
2129,-0.4657562015054282
2130,0.43774493710225215
2131,0.14046792885346804
2132,-0.16746136616711738
2133,-0.9960672266315669
2134,-0.1616762026969809
2135,0.21613425444229506
2136,0.3679104812727019
2137,-0.24872538043928216
2138,0.2054481559098349
2139,0.3014826945436653
2140,-1.111739988613408
2141,0.25007706535689067
2142,0.4144699305688846
2143,0.7064239521932905
2144,0.7898446012259228
2145,0.6040990373439854
2146,0.28595614209916675
2147,0.5168114619336848
2148,-0.41240783760440536
2149,0.3281450062204385
2150,0.8650137891527265
2151,1.0885903803136898
2152,0.9484195198747329
2153,0.0037006620041211136
2154,0.07210158269299427
2155,0.5017597296427994
2156,0.214657501604961
2157,0.05076044595989515
2158,-1.3217252295617072
2159,0.33494160307964194
2160,0.7073941151684267
2161,0.5308678842193331
2162,-1.0283120227868494
2163,0.14240481013257522
2164,0.6700518082543567
2165,0.321845921142085
2166,-0.05207162388978759
2167,-0.1985289402291528
2168,0.38877187734033214
2169,0.32038890934200026
2170,0.17053931656846544
2171,1.0706441861475469
2172,-0.0899028309941059
2173,0.44260229961946607
2174,0.6637396714722854
2175,0.7364837571258249
2176,1.0725746505777352
2177,0.676355344698095
2178,-0.24750914989999728
2179,-0.06709614399733255
2180,0.4784937104159326
2181,0.3102032253082143
2182,-0.246061533842294
2183,0.4653998142966884
2184,-0.5593395522591891
2185,0.11768024742195848
2186,0.27771557828236837
2187,0.48868523928831564
2188,0.8674376412818674
2189,0.14822093866678188
2190,1.0808243573410437
2191,0.5138784580194624
2192,-0.26982196693643345
2193,0.21615494977595517
2194,0.768975963081175
2195,-0.12044149485882372
2196,0.9105918118984846
2197,1.0090504241488816
2198,0.0686861708345532
2199,-1.422114620127104
2200,1.0886235058569582
2201,0.5750064410822233
2202,1.2190370814787457
2203,-0.3721480283766141
2204,0.22145181966334349
2205,-0.33092719906562706
2206,-0.5733774063264718
2207,-0.03656052306178026
2208,0.40428389270891785
2209,1.033289176033577
2210,1.2161212569262716
2211,0.11960262181673897
2212,0.7597952183932648
2213,1.2495660022250377
2214,0.5400772181747016
2215,-1.1161060554077267
2216,-0.1737930778581358
2217,0.9901321350989747
2218,0.320870171453862
2219,-0.09862236234039301
2220,0.3756687661189062
2221,-0.1801116594215273
2222,-1.0903834157361416
2223,-0.497747529145272
2224,0.07251911867933813
2225,-0.883799610674032
2226,0.8810190025178599
2227,0.57742265539855
2228,0.3902329220290994
2229,1.1128278357937234
2230,-0.18059051141608506
2231,1.6783043976538465
2232,0.9998291689043981
2233,-0.015705419096775586
2234,0.5856748041624087
2235,0.04249731590971351
2236,-0.26643460331251845
2237,-0.12384469711832935
2238,0.13609910476225195
2239,-0.06953478592186002
2240,-0.40996512876154156
2241,-1.7600853716721758
2242,0.15339874365599826
2243,0.15339874365599826
2244,0.15339874365599826
2245,0.9755879499789444
2246,0.65891016794194
2247,1.6884815490921028
2248,-0.20920733395541902
2249,0.20205636620812584
2250,0.290322716900846
2251,0.5735437023286067
2252,1.5711275654102792
2253,-0.7349094296805561
2254,0.051231818935775664
2255,0.04880675119784428
2256,1.2641401908476837
2257,-0.054007867445761804
2258,-0.08213452118070563
2259,0.5638368582767725
2260,0.7040105777668941
2261,0.09001955927669769
2262,-0.3318964695499744
2263,0.4227133994245378
2264,0.017763588133675512
2265,-0.08989623324305285
2266,-0.45070531955570914
2267,0.7243747715237987
2268,0.6928528091812041
2269,-1.4681852500034438
2270,-0.08262248324172106
2271,-0.09280942869008868
2272,0.6448384899413213
2273,0.07208723706935416
2274,0.5982793784569367
2275,0.7830526691541309
2276,-0.11414768536269548
2277,0.04879609893032466
2278,-0.29645863187033683
2279,1.178307152382331
2280,-0.2722455971343152
2281,-0.4254991394482204
2282,0.667147630105319
2283,0.4445447885009344
2284,1.7845187954735593
2285,-0.3600188691561925
2286,1.5866480748300091
2287,0.3325256981261191
2288,0.21224255816196091
2289,0.10991245148761664
2290,1.4464794788727886
2291,0.39022467315226095
2292,-0.46963040059563355
2293,1.087617173230683
2294,-0.7140513269459916
2295,-0.28096246739733033
2296,-0.11511387284190278
2297,-0.406945347735018
2298,-0.5372404170630034
2299,0.3970178374911484
2300,-0.3221926540863933
2301,-0.5372404170630034
2302,-0.035574320107116364
2303,-1.4880629796316498
2304,0.7568702043136
2305,0.5274293119146023
2306,-0.09862587733732653
2307,-0.45944663303816924
2308,-0.2135660764943168
2309,-0.1621538182371296
2310,0.1540465556208801
2311,-0.4206488116287801
2312,-0.5372404170630034
2313,-0.05061807145102648
2314,-0.6117303616629215
2315,0.9644194476168195
2316,0.7185510726812936
2317,-0.5079388096564799
2318,-0.16507290648951312
2319,-0.12094328873718041
2320,-0.25139658776970464
2321,-0.3459641256085888
2322,0.5565738378900278
2323,0.325726796327217
2324,-0.450719465407019
2325,-0.41191331286972854
2326,-0.7004888496885542
2327,-0.3386907675994735
2328,-1.4701018402920454
2329,-0.05110464516292268
2330,-0.5797183626636979
2331,0.7593077029450797
2332,0.12155276716657681
2333,-0.5297762576083187
2334,-0.5709842823089275
2335,-0.3285103436501231
2336,1.4203025967872236
2337,0.6783054773659387
2338,1.1220492671636748
2339,0.3019589755713241
2340,0.2859476687699498
2341,0.43872276671027066
2342,0.6521074360280181
2343,0.8005101458657009
2344,-0.4235518960049376
2345,1.2073964575392893
2346,1.2980940384877613
2347,0.283046091280994
2348,-0.4807937862278777
2349,-1.6645870799547993
2350,0.9464856468184735
2351,-0.47012121031002607
2352,0.0429902099967876
