,prediction
1212,-0.36892028584686215
1213,0.8548567648790477
1214,0.752623024462743
1215,0.9946657064532146
1216,1.1900195267967324
1217,1.2065319091150604
1218,0.5182940933078253
1219,0.17039590294890042
1220,0.5701580029837403
1221,0.9533489931681411
1222,1.0526847193178126
1223,0.7258243254494142
1224,-0.1537980715174282
1225,0.5603817633217669
1226,1.1434926394722376
1227,1.053046225166762
1228,1.2156204683202476
1229,0.22403982517909335
1230,1.2035334897128553
1231,1.0851889875205343
1232,1.512275492703018
1233,0.22960868690518024
1234,0.2798291020464657
1235,0.31543009511980186
1236,-0.24208852784799906
1237,-0.24208852784799906
1238,-0.24208852784799906
1239,-0.24208852784799906
1240,0.38640121772821356
1241,0.5989834333341496
1242,0.803692770562464
1243,0.9873358473914882
1244,1.1490452329126348
1245,1.0552748876499145
1246,1.3663555725240881
1247,1.1056787393128105
1248,0.036348416441456234
1249,-1.7463557825702505
1250,-0.09098258218854301
1251,0.8299013525997583
1252,-0.6704634811619423
1253,0.8526224348733041
1254,0.8760823022840359
1255,-0.7565196809148377
1256,0.8218893306275868
1257,1.5088427737285983
1258,0.4830692406055577
1259,0.6534535351177091
1260,0.48628206286089765
1261,0.6207107731440796
1262,-0.5882216346204392
1263,0.05477934198458923
1264,0.6604351257056935
1265,-0.011732869579482632
1266,0.28422852040315055
1267,0.4985214015253853
1268,1.6923194243093695
1269,0.5637562283731872
1270,0.31447727248505375
1271,0.7866495197703054
1272,0.536107243101756
1273,0.4903081351403789
1274,0.8859013697430107
1275,1.0633101401499072
1276,-0.5560181525875357
1277,-0.5560181525875357
1278,-0.5560181525875357
1279,-0.5560181525875357
1280,0.5318589188953091
1281,0.7630007477198636
1282,1.0321007193086718
1283,1.3178845197208218
1284,1.6456149335610875
1285,1.3598974384270792
1286,0.8314576322010105
1287,0.3260437819032679
1288,0.3260437819032679
1289,0.3260437819032679
1290,0.7713561881827748
1291,0.9877789560935542
1292,1.4001021174748733
1293,1.658540673937737
1294,1.1205836922437946
1295,0.8001137063668712
1296,1.1640302257866328
1297,1.34733722957698
1298,0.9294464139848935
1299,1.0632068933595427
1300,1.1284636009491553
1301,1.676518402904349
1302,0.4463622597048134
1303,0.7854551485857318
1304,1.5849934385270477
1305,0.546214219806197
1306,0.30204124394886667
1307,1.0936841144857834
1308,0.041768149877650096
1309,-0.60847389285917
1310,-0.19844883520819948
1311,0.27684931127006224
1312,-0.5731524340431212
1313,-0.07135730914131154
1314,-1.2356501461775034
1315,-0.629185603825487
1316,-0.8267478635423176
1317,-1.149476964969471
1318,-0.666936513970649
1319,-0.05150342496701916
1320,-0.81471075597633
1321,-0.8186642555501402
1322,-0.7583212900454499
1323,-0.6782496152595584
1324,-0.10010898276320832
1325,-0.05213673509568945
1326,-0.8891472872504621
1327,0.6892162341350285
1328,0.5135690607807631
1329,0.8512287058189227
1330,0.8266280820324368
1331,0.6984303223124649
1332,0.3882279230170873
1333,0.4427906074920884
1334,-0.02149208668938677
1335,0.745016388225422
1336,0.19585214109620017
1337,0.691796393527526
1338,1.0677749955013713
1339,0.9245871843108583
1340,0.5404204645967746
1341,1.5791251846014815
1342,-1.0379460405262402
1343,-1.033152405716701
1344,-0.5288032014984813
1345,0.44979829394313586
1346,0.2342856325065081
1347,0.7704725136086462
1348,0.7318952367217428
1349,1.0849403427272892
1350,1.7209779863762462
1351,-0.38616586619976206
1352,0.24611548871718267
1353,0.4136174927858487
1354,1.0277245709472451
1355,-0.17649550490839255
1356,-0.4836610299955222
1357,0.9589576303555881
1358,0.7536493354475189
1359,-0.5081122447608039
1360,-0.6926672243957549
1361,1.305985090328972
1362,1.3802646833243646
1363,0.5716162454950866
1364,0.31646662027480266
1365,-0.5454958259199821
1366,-0.717125191474084
1367,-0.23981159908771846
1368,-0.4516944254300076
1369,-0.620918756460918
1370,-0.8149369990577553
1371,-0.8130813984863052
1372,-0.2787104317658106
1373,-0.43042416579145376
1374,-0.45202121572971754
1375,-0.32136761224803856
1376,-0.19556768142660888
1377,-0.34347628634248967
1378,-0.6081087120288995
1379,-0.560239481113004
1380,-0.7831464598139648
1381,1.0634197906387841
1382,1.0634197906387841
1383,1.0634197906387841
1384,0.9709524130523194
1385,0.420904095547045
1386,0.14993624337864697
1387,1.297753432122751
1388,1.5887542107588655
1389,0.34435948267426497
1390,0.8662437491922358
1391,1.1176511045107085
1392,0.6298238232035921
1393,0.6826743659438184
1394,0.8367005799922231
1395,0.9506281087161238
1396,1.080492205778066
1397,0.5294555607402711
1398,1.0562903056246835
1399,1.2239105225321747
1400,1.4148015240434655
1401,0.9945465599278108
1402,1.6410353700783185
1403,0.9746040973145186
1404,1.0349679489818366
1405,1.2323814954318304
1406,1.2630453553915306
1407,0.8559802762442313
1408,1.2124862493934823
1409,0.7396011414327052
1410,0.9393912584971521
1411,1.2227762286657606
1412,1.0690132307848808
1413,1.1765874982601083
1414,0.7540225868028936
1415,0.7486920686835306
1416,-0.5334192492623985
1417,-0.5334192492623985
1418,-0.5334192492623985
1419,-0.5334192492623985
1420,-0.5334192492623985
1421,-0.5334192492623985
1422,-0.5334192492623985
1423,-0.5334192492623985
1424,-0.5334192492623985
1425,-0.5334192492623985
1426,1.0971838523781683
1427,1.386005141719686
1428,1.197184759324895
1429,0.8965822028433389
1430,1.5026976952665416
1431,1.0653513955003209
1432,1.1544069618736508
1433,1.7235648394444567
1434,0.9668121310587604
1435,0.49629202862853594
1436,0.9513896721972063
1437,1.026236964669802
1438,1.1198803826857164
1439,0.8663735180938439
1440,1.4007656438660443
1441,1.2085617978463306
1442,0.5072271672788754
1443,-0.4481622485382728
1444,1.916971652654466
1445,0.41672416344818297
1446,0.28148130328352416
1447,0.9157278519245912
1448,1.157663971860831
1449,0.40306263971411266
1450,0.16594704057280293
1451,0.16594704057280293
1452,0.16594704057280293
1453,0.5486771451520379
1454,0.6790924555828677
1455,0.7217550758042478
1456,0.8992566736006041
1457,0.8062687306206691
1458,1.0345345966278603
1459,1.2000671444902185
1460,1.041559640853505
1461,0.942500028826656
1462,1.3011258606549088
1463,1.4461807337578432
1464,1.0481541743799832
1465,1.8077266026772534
1466,0.9318339723311887
1467,1.5216903685987813
1468,0.6772599716475394
1469,1.118816656579696
1470,1.1432989333380472
1471,1.110463612353454
1472,1.3216435553858485
1473,0.9281150987204237
1474,0.5511342608925578
1475,1.7642900149261334
1476,1.9274208908901613
1477,-0.08530481385506568
1478,0.7296818007721119
1479,0.19735540579355762
1480,0.444140559275857
1481,0.43902406512236714
1482,0.4156011099051355
1483,0.21265344077080445
1484,0.6614545141036718
1485,0.7192902932340386
1486,1.3024046053059752
1487,0.5086444177923681
1488,1.3543775240166296
1489,0.07661886401045362
1490,0.8615075868506096
1491,0.693077569372124
1492,-0.5555159075140111
1493,-0.5555159075140111
1494,-0.5555159075140111
1495,-0.5555159075140111
1496,-0.5555159075140111
1497,-0.5555159075140111
1498,-0.5555159075140111
1499,0.017604482103840483
1500,-0.5555159075140111
1501,0.4466259548765679
1502,-0.5555159075140111
1503,0.8755120889635231
1504,1.0680822257440452
1505,1.8082309964007217
1506,1.3058179063060706
1507,-0.9683496524782006
1508,1.3670266766613441
1509,1.9603651419747135
1510,-0.08456636249952991
1511,0.6182485897858696
1512,1.0641525013485795
1513,-0.28799346615618254
1514,-0.4025031710096773
1515,1.5371057143022577
1516,0.24894679513784543
1517,0.6410800229866952
1518,1.6371534328440773
1519,-1.1892871631326594
1520,-1.086782814299683
1521,1.405626767976635
1522,1.596495509858778
1523,-0.6804270569152815
1524,-0.4065667689192438
1525,-0.5376573241842756
1526,-0.5933223575898968
1527,-0.8151615687202487
1528,-0.7603173788718335
1529,-0.4964664488450229
1530,-1.0239060399494089
1531,0.4202107475676565
1532,-0.3220740949872952
1533,0.1647905906615539
1534,0.1616839729470743
1535,-0.0458452640515263
1536,0.17855170475946505
1537,0.5918125017094694
1538,0.43895292903105476
1539,0.31373204513603925
1540,0.6901481390332022
1541,0.7452287398999936
1542,0.6385591436703031
1543,-0.2081206598439697
1544,-0.41219144566923666
1545,-0.04778871911658291
1546,1.1958434982686474
1547,0.5252127874757075
1548,0.13563079841610903
1549,-0.36832036890226233
1550,0.4305716103397387
1551,-0.9875363161101314
1552,-0.6856800689005099
1553,-0.7490054868649071
1554,-0.6481602500155653
1555,0.33480045594628555
1556,0.4165344987785814
1557,-0.1617201314353552
1558,-0.20503784329481678
1559,1.0612466251704014
1560,0.15164467555113567
1561,0.36145266765569484
1562,0.24863114254616364
1563,0.29279556491479886
1564,-0.15894378735423564
1565,0.19089536372832874
1566,-0.12674409718301918
1567,1.125757313807142
1568,0.6350250249811609
1569,0.3770261435541892
1570,0.6192584823208058
1571,-0.07440668888589004
1572,-0.1353102655177778
1573,0.7087815009054768
1574,-0.6845299564891489
1575,0.31319106059670787
1576,0.7308062198881433
1577,0.5876031314202564
1578,0.7478570957872964
1579,0.33978822313822793
1580,0.13665006841180677
1581,-0.019492704838685305
1582,-0.4488583355571234
1583,-0.028226132184455754
1584,-0.3079233619646797
1585,0.3407870174325417
1586,1.0298993840722965
1587,1.2423628078470874
1588,0.30907244509321175
1589,-0.8319355309992635
1590,1.5778154185523874
1591,0.5886405519220406
1592,0.8575418918417123
1593,0.4300169200784007
1594,0.4692617347506388
1595,0.31987215408516806
1596,0.26285712942836986
1597,0.41900706996370246
1598,0.4234636608358709
1599,0.4010279201696956
1600,0.43422113178690736
1601,1.3392944940527178
1602,0.30135308988293424
1603,1.0966536437310284
1604,-0.46482676989613064
1605,-0.8105555015784761
1606,0.5185051387984947
1607,0.07600463243623885
1608,-0.13116021815502618
1609,0.241058558805285
1610,1.2899036923189668
1611,-0.20265099536223022
1612,-0.44949986280421156
1613,0.4198661022037372
1614,0.4662401085010762
1615,0.6263162055764352
1616,0.6207768731916594
1617,0.6281989371851616
1618,-0.38361926990762224
1619,0.3698328970460034
1620,0.48309500494222063
1621,0.03340120207971075
1622,0.26289117515897625
1623,0.2167017411054547
1624,0.0688766887335973
1625,0.20723764143411003
1626,0.1302377638916059
1627,-0.11685966940877966
1628,0.06208684669539492
1629,0.3318637004528309
1630,0.2001748189868482
1631,0.058193242889576245
1632,-0.1815217844160908
1633,0.2757432760817364
1634,0.1656023944351236
1635,0.03554680705315095
1636,0.19244185991813456
1637,-0.19349053439763145
1638,0.3496140654630928
1639,0.14264059242778115
1640,-0.41354361552243557
1641,0.48814345725069824
1642,0.7406436047441021
1643,-0.43256318308743313
1644,0.28810741075199786
1645,-0.10818027691800408
1646,0.27853052895981956
1647,0.009912079156436349
1648,-0.25229298077248574
1649,0.5985939213986385
1650,-0.2299502281846168
1651,0.9199765994300687
1652,-0.21644111976207514
1653,0.08699996567935067
1654,-0.3633497531266687
1655,-0.2197472682751958
1656,1.4654203942514072
1657,-0.5577133171080753
1658,1.4763842877417561
1659,-0.7234091930256695
1660,-0.3221249132469444
1661,-0.5098128962118785
1662,0.1984958904078827
1663,-0.7979126452698894
1664,-0.5964274811290705
1665,-0.9524536724426228
1666,-0.13423469918349287
1667,0.4196232354418622
1668,-0.4005199587134427
1669,-0.18241353515353084
1670,0.3816388359956166
1671,0.8076180430321005
1672,-0.8071044512654113
1673,-0.18005176482437876
1674,-0.45870154693300885
1675,-0.5245231957904385
1676,0.1974483143731793
1677,-1.4928537160899162
1678,-0.8190094376710664
1679,-0.2054120576554153
1680,-1.4726962180169851
1681,-4.086010809354498
1682,-1.6789778450904564
1683,-0.41525115009285046
1684,-0.22695743683759623
1685,-1.2174692388941026
1686,-1.509845717863651
1687,-2.045133861366014
1688,-2.045133861366014
1689,0.31742501571032844
1690,-0.8684282770653223
1691,-1.1420621404298024
1692,0.9039023055570048
1693,-0.563110973268333
1694,-0.7633789619449964
1695,0.12281675085930482
1696,-0.22037758519416067
1697,0.4858285821188977
1698,1.1936534507165741
1699,0.3246152773533525
1700,0.4974384389951914
1701,1.4763470304901907
1702,-2.7935646461559003
1703,-3.9226109234047524
1704,-3.700431408327399
1705,-3.0960398531375106
1706,-3.0503034194510894
1707,-3.1223062154887034
1708,-2.8336461868298763
1709,-2.9195920356554756
1710,-2.2149942607349873
1711,-2.602202877169398
1712,-3.3695971496927255
1713,-3.65674570217398
1714,-3.399002877523139
1715,-2.103601393353131
1716,-2.4989655590065336
1717,-2.6245524920152765
1718,-2.2999758413718525
1719,-2.2917710368032838
1720,-2.446499139582439
1721,-2.911938512114341
1722,-3.026997114162536
1723,-0.5009103977363428
1724,0.8131564281986152
1725,0.9168043654771473
1726,-3.823863419794499
1727,-4.183053320096576
1728,-3.383416401053977
1729,-3.2809321214079716
1730,-3.414944560839728
1731,-0.059036967528615106
1732,-3.0722788830842425
1733,-3.1973937856599117
1734,-2.2244096102398716
1735,-2.277501193715675
1736,1.2828374440990165
1737,0.9578312931225572
1738,1.0309217065916136
1739,0.9995695027464309
1740,-0.004970055963274907
1741,-1.602996890230264
1742,0.2728089044209006
1743,-1.3081322346547621
1744,-1.1444084000599493
1745,-2.040129244965461
1746,-2.0436732620854587
1747,-2.196738665291774
1748,-2.2709091703175837
1749,-2.165780304650378
1750,-2.313350089594607
1751,-1.9722985191150995
1752,-2.0408223719272796
1753,-1.8149366286030282
1754,-2.386461288866261
1755,-1.8644287826905908
1756,-2.056970264659134
1757,-2.5609278414877505
1758,-3.1076906377361335
1759,-2.8297832334282327
1760,-2.6516418607386396
1761,-2.904614893416649
1762,-1.7526336317137026
1763,-1.6117407882845391
1764,-1.5281435671347519
1765,-1.6430212504953083
1766,1.5872928108532718
1767,-0.7386414098655378
1768,-0.8668343771121811
1769,-2.0441871279915107
1770,-2.387222220868498
1771,-1.749860839701095
1772,-1.733375168937677
1773,0.08557771746188744
1774,-0.9111855988151915
1775,0.6939575351357047
1776,-0.08204155222736707
1777,-0.05986243666830585
1778,-3.549705302696977
1779,-2.3653415264222595
1780,-1.5545529594431817
1781,1.112712308502805
1782,-1.1387042043369995
1783,-0.7783477100258028
1784,-0.45963825414576204
1785,-0.433238793277251
1786,0.8526860563664316
1787,1.593396685321044
1788,-1.4366801245834249
1789,0.05339455624930952
1790,-0.8637840501493436
1791,-1.2858271390671117
1792,-1.3952703471042542
1793,-0.4737253013313688
1794,0.1055306348839636
1795,0.958183121558299
1796,0.06931578754501448
1797,0.09545765045995633
1798,0.2521153112590794
1799,-0.9102623429218232
1800,-0.6889884417978356
1801,0.10401489464553523
1802,-0.09413705579907339
1803,-0.3124904721585006
1804,-0.18332390662326273
1805,-0.143729615022233
1806,-0.12584348206136775
1807,-0.6529223431336365
1808,-1.3056474680345398
1809,-0.02387169485489471
1810,0.4246809073413974
1811,-0.23766075058462116
1812,0.11411015741749195
1813,0.18338654356332457
1814,-0.30505203031021105
1815,-0.7178514846066509
1816,-0.658947675165384
1817,-0.1177732298466554
1818,-0.2581777822627721
1819,0.12069028420528086
1820,-0.26067734916830115
1821,-0.05391227204369556
1822,-0.5674247078399178
1823,0.09669356054813481
1824,-0.7221504820407991
1825,-0.16899509919892539
1826,-0.061095414890441464
1827,-0.6083845916024189
1828,-0.26002713119369636
1829,-0.38766693876343683
1830,0.525142785227175
1831,-0.17239466553424565
1832,0.15818391521166875
1833,0.5566730865155527
1834,-0.5949716404925957
1835,-0.13412624269271622
1836,0.00444956278963359
1837,0.08033178593316596
1838,0.44762963773675624
1839,-0.8151221915039926
1840,-0.010603614012104185
1841,-0.26930807042748633
1842,0.04455511544652694
1843,0.3875241872107845
1844,0.05016127407954271
1845,-0.4396367835253258
1846,-0.08322325436769366
1847,0.3056597124240779
1848,-0.9945865563414853
1849,0.5554590937047398
1850,-0.9303010451656181
1851,-0.06279076191925044
1852,-0.6438251462000415
1853,-0.7476318846198747
1854,-0.3414348510206078
1855,0.15260110550876185
1856,0.3670375612387765
1857,-0.049828301048063635
1858,-0.0009318683111863802
1859,0.28305807550078543
1860,0.08724743039653128
1861,1.083457472541163
1862,0.7205648013386796
1863,0.08715594095283946
1864,-0.6038070928299168
1865,-0.3092504647390871
1866,0.32038409398077905
1867,-0.06578097209651684
1868,0.3764057392743195
1869,0.1731214667718629
1870,0.31791287934752616
1871,0.029062437265611366
1872,0.07635891574595324
1873,-1.0013634846374344
1874,0.04497477373079689
1875,0.6767027547191008
1876,1.0546121506072796
1877,-0.4361746804873005
1878,0.031743278065660595
1879,0.20141381317257687
1880,0.6098787797964295
1881,0.19729719472091425
1882,0.17698986814440948
1883,-0.007274299697739578
1884,0.22871385451341386
1885,0.8090653135985925
1886,1.1234851638570587
1887,1.047107971811751
1888,0.6144664476335313
1889,0.23202383317122122
1890,-0.13688075339294084
1891,-0.16401804233916556
1892,1.0425556752469802
1893,0.8472506022508361
1894,0.06519620114280505
1895,-0.1925298261708568
1896,-0.055666401859025806
1897,0.30515460276146794
1898,1.1984748548081083
1899,1.2895854269835891
1900,-1.0159857932778393
1901,-0.3273164744475352
1902,-0.453900310696924
1903,0.496889936474748
1904,-0.26869658973296984
1905,0.4763982073643576
1906,-0.4870372225926195
1907,0.09375306104807067
1908,0.2768782724683559
1909,-0.2624484578709433
1910,-0.008326193425639634
1911,1.0151335775037011
1912,0.4318542769254569
1913,-0.18290916710810026
1914,0.0867784744762103
1915,0.9717622530907031
1916,0.3723779620019604
1917,-0.48299435297599375
1918,-0.26575595459138873
1919,0.37504773613533815
1920,0.06272185505108653
1921,-0.008326193425639634
1922,0.023048335408446887
1923,0.3418922948462522
1924,0.10426799136461933
1925,0.19009676927560826
1926,-0.30978796374075224
1927,0.09131108299666485
1928,0.7511015077716223
1929,0.12144367905650637
1930,0.08878283342010622
1931,0.5019195865007443
1932,-0.6573207330819224
1933,0.12242418809165567
1934,0.6818109764997846
1935,0.5942011493567468
1936,0.40594673250347857
1937,0.2872134893060489
1938,0.7772436187675393
1939,0.8835322111114481
1940,0.34590928961741146
1941,0.29299204166239023
1942,0.08767231698730435
1943,0.7620522033542317
1944,0.7328314642429276
1945,-0.9768426453832876
1946,-0.008326193425639634
1947,0.5335572578731678
1948,0.3439577318894842
1949,0.3790624970501007
1950,0.005690276627559647
1951,0.6645548778711023
1952,0.3467473527233319
1953,0.9514228248363228
1954,0.9552459612417814
1955,0.989606424282651
1956,1.2938665806299539
1957,0.4884282226336041
1958,0.5682215458694536
1959,0.2803958858793329
1960,0.5068284109442093
1961,1.1328482742749222
1962,0.39586392302047907
1963,-0.07285767522094627
1964,0.9126410018043479
1965,0.26289839657056896
1966,0.8487625993984427
1967,1.1421471159338388
1968,0.4129434547528064
1969,0.1242236304605002
1970,0.13244548495773273
1971,-0.11631167207139802
1972,0.9487667932611987
1973,0.08847579036582974
1974,0.08847579036582974
1975,-0.023223102938296068
1976,0.117367631428856
1977,0.6154007465130955
1978,0.4456951654581962
1979,0.532919916804577
1980,0.532919916804577
1981,0.9283452727576103
1982,1.1018960231912942
1983,0.5078252228460195
1984,1.2153377236696021
1985,0.5870407476417302
1986,1.3019616228996918
1987,0.6009100527222635
1988,1.0055949080748128
1989,1.0370489401382368
1990,0.7872169646521633
1991,0.6216071821656016
1992,0.3592404394093477
1993,1.2084030260236927
1994,0.24487756917312223
1995,1.2362018443092821
1996,1.1447434411846342
1997,1.5150261513822956
1998,0.7221097695752151
1999,0.6343969245529061
2000,0.8106879774129085
2001,1.2742213652554113
2002,0.6728587220022348
2003,1.1573507279098896
2004,0.29802882739929243
2005,0.47057126399516064
2006,1.4763196953499038
2007,0.8229608476038215
2008,1.212207501101812
2009,0.7165960515508908
2010,-0.008326193425639634
2011,0.3336445270558959
2012,0.4903622686639535
2013,1.0506342759502716
2014,0.3467473527233319
2015,0.18622567242811516
2016,0.17687776045473114
2017,0.5110932611600778
2018,0.9351240402356363
2019,1.4666312865010982
2020,1.044152177231258
2021,0.3467473527233319
2022,0.532919916804577
2023,0.4001705852169882
2024,0.17687776045473114
2025,0.38841801393490816
2026,0.17687776045473114
2027,0.9037121514913125
2028,1.3510720796024134
2029,1.1119791615695183
2030,1.522281709065046
2031,1.0913030445845766
2032,0.4472418758997541
2033,0.48757217413109455
2034,0.6195056983931819
2035,1.0695371529914612
2036,0.43818634078261737
2037,0.9487667932611987
2038,0.7950961333736697
2039,0.5299426677304977
2040,-0.008560332393718026
2041,-0.020402150073740327
2042,0.9040012898651815
2043,0.4692082169189496
2044,0.015849515839273003
2045,-0.6665721830056462
2046,0.17566705416379422
2047,-0.008560332393718026
2048,0.7499225052033565
2049,0.7685182940846458
2050,1.3787335501126436
2051,0.7842473269019024
2052,0.7501400665783483
2053,0.12880781163229107
2054,0.8688207207442247
2055,0.844827475858902
2056,-0.3201352812917102
2057,0.7548779154947072
2058,0.047014888839229524
2059,0.7848961714100172
2060,0.8057124619014339
2061,-0.5606742134206679
2062,0.535082037204969
2063,-0.512730446855097
2064,0.047014888839229524
2065,-0.015537831798412852
2066,0.8620669902745239
2067,0.5566597065412519
2068,0.14921515543593125
2069,0.7977863911019178
2070,-0.5091373401487971
2071,0.31445502864291325
2072,-0.0196318376693972
2073,-0.25975191692823335
2074,0.47492546621161746
2075,-0.06924993795635365
2076,0.05505341958813463
2077,-0.3549602557592484
2078,0.8298030313443799
2079,-0.34036776860454276
2080,-0.19514225413207748
2081,-0.11556259106125372
2082,-0.11813473569560584
2083,0.32832100560443866
2084,0.28558900999005854
2085,-0.1491199499746977
2086,0.21206464990035687
2087,0.7718064359786266
2088,-0.3423988932301329
2089,0.3015776358649621
2090,0.5860629973797612
2091,-0.008326193425639634
2092,-0.3454904196767137
2093,-0.49424542500055196
2094,-0.07285767522094627
2095,-0.7634677974860972
2096,-0.07285767522094627
2097,0.28991763505821355
2098,-0.3669162599144763
2099,-0.43676541315518286
2100,-0.06509913281899106
2101,1.2059938891433504
2102,-0.5434490428744515
2103,-0.12862328348913263
2104,-0.15332957736600855
2105,0.050603482924248024
2106,0.4450642115349517
2107,0.6403340096720457
2108,-0.0017807653158428943
2109,-0.07285767522094627
2110,-0.03385693822594682
2111,0.608466482633008
2112,0.16984803190728653
2113,0.8425678314451348
2114,0.1042883227279873
2115,-0.3093745029702402
2116,0.5779131630442441
2117,-0.5682518503985292
2118,0.173778261485828
2119,0.25872045363005786
2120,0.5588498272297756
2121,0.4777388645689526
2122,-0.572832558436708
2123,0.5664288046939165
2124,-0.1927526829469941
2125,0.43433713050308315
2126,-0.8800900809696911
2127,0.35169253070414536
2128,-0.5139599598371042
2129,-0.35236239343155246
2130,0.4226289642116211
2131,0.3277867467658088
2132,0.10075945546196895
2133,-0.8436993535035037
2134,-0.1771562606861438
2135,0.3060635273553068
2136,0.1717390110807404
2137,-0.6980849065166745
2138,0.1952773848429706
2139,0.43166441604635114
2140,-0.8401659848851406
2141,0.25708038468021144
2142,0.38376098716834645
2143,0.413075281373332
2144,0.5909769131213746
2145,0.5163667251662246
2146,0.26474479333791356
2147,0.5541566449167198
2148,-0.28910723301354585
2149,0.22193186987620414
2150,0.897887620709552
2151,1.0189161368831319
2152,0.6923881027323112
2153,-0.025472683158030453
2154,0.4991186857862383
2155,0.3984578328647116
2156,0.17409626920654203
2157,0.19970296296236856
2158,-0.7740664255731283
2159,0.2945602088528135
2160,0.6390469373937713
2161,0.56500859299572
2162,-0.7146570857464609
2163,0.04866272348448981
2164,0.6323666569343106
2165,0.24055575167239254
2166,0.2027326003479443
2167,0.018327225943678912
2168,0.40088362725475596
2169,0.3065950323823718
2170,0.19024291979081204
2171,0.7923847211042738
2172,-0.08618589372774739
2173,0.39221971125787963
2174,0.4936357918228043
2175,0.28179819515242865
2176,0.8797355629880415
2177,0.5710080840112085
2178,-0.16723199449058346
2179,0.029807400746684077
2180,0.49978663252928573
2181,0.20291248498901804
2182,-0.3704655972436741
2183,0.5068959633931158
2184,-0.14794994597988387
2185,0.1577063672323799
2186,0.3310660558495302
2187,0.47821361036089016
2188,0.5949756897279872
2189,0.20438573301629734
2190,0.780300884104144
2191,0.2082748770028075
2192,-0.19876242760015714
2193,0.3483440352200126
2194,0.49508001550389935
2195,0.15645952804970462
2196,0.8102777845454003
2197,0.7727462027883775
2198,0.18361414432424158
2199,-1.2851308389241367
2200,1.172099578143997
2201,0.7517492156178577
2202,0.7877579598405221
2203,-0.2574045307849505
2204,0.16832031093656877
2205,-0.1906853396270046
2206,-0.2219324281810632
2207,0.007230927127530503
2208,0.3214849352556412
2209,0.8358548561687537
2210,0.7485869274566691
2211,0.18776114480159753
2212,0.7723263482946092
2213,0.9399672145601878
2214,0.36673932731430997
2215,-1.03593909026382
2216,0.0018896580809365372
2217,0.645498085756128
2218,0.24295386755553067
2219,-0.0016560758721355592
2220,0.2269388063976885
2221,-0.11762901586656575
2222,-0.7749799798166613
2223,-0.13234476195013165
2224,-0.25045276585060683
2225,-0.69156169156384
2226,0.791769216423601
2227,0.6242803685399971
2228,0.41234499977529765
2229,0.920696059059494
2230,-0.12448823374883114
2231,1.3481516951978934
2232,0.8856179936135711
2233,-0.009111571595845212
2234,0.5827914475922923
2235,0.00372823471068724
2236,-0.13218202534249074
2237,0.053198387347653434
2238,0.09235250324031839
2239,-0.11132464686709309
2240,-0.24866421411779502
2241,-1.7471791076889251
2242,0.1479640887279516
2243,0.1479640887279516
2244,0.1479640887279516
2245,0.8414386130899073
2246,0.6426469587933792
2247,1.4041685254652987
2248,-0.09655719845349968
2249,0.24994234520961042
2250,0.30266192562837
2251,0.4936359917910907
2252,1.3939797406771315
2253,-0.6883650853543848
2254,0.0962863367588073
2255,-0.0016695145312000878
2256,0.9124773777434226
2257,0.04135517535951369
2258,0.08684193809963263
2259,0.31876095655733155
2260,0.6924101041316806
2261,-0.12203811389175327
2262,-0.2134730587051199
2263,0.37347495125589497
2264,0.017612533979500414
2265,0.06025506866319677
2266,-0.1989969114804382
2267,0.7316249322042535
2268,0.6293758152782088
2269,-1.1347663812254187
2270,-0.061202474234283204
2271,-0.08603128289961036
2272,0.512302858878166
2273,0.09356982417014352
2274,0.5319316524199255
2275,0.644478105346743
2276,-0.1335429456881812
2277,-0.040821218400222764
2278,-0.009378103027252118
2279,0.9395384641082599
2280,-0.18653533173167763
2281,-0.2779252504122933
2282,0.44935475109939005
2283,0.32218990244567763
2284,1.337099307841585
2285,-0.1273328406925558
2286,1.2252722435028482
2287,0.27438458733716364
2288,0.10859023285828527
2289,0.016705169927742517
2290,1.182445253849963
2291,0.4359370255584781
2292,-0.1950195893673964
2293,0.9297494764672148
2294,-0.3981228391009411
2295,0.02288726094332598
2296,-0.07103265372188496
2297,-0.29199666311468464
2298,-0.5493025592867118
2299,0.4637158564111083
2300,-0.03796246633047949
2301,-0.5493025592867118
2302,0.14943756228339206
2303,-0.8768507366030622
2304,0.67660454397251
2305,0.3902188810778861
2306,-0.10264061300684163
2307,-0.1976035534198999
2308,-0.16294227979538078
2309,-0.013726276876068092
2310,0.28391762758323247
2311,-0.3100850587480148
2312,-0.5493025592867118
2313,-0.030133360097807642
2314,-0.6205282657332161
2315,0.5654092426392519
2316,0.6315805983890329
2317,-0.2573493625382034
2318,-0.13902533446854967
2319,-0.15531545427742613
2320,-0.19164936469638433
2321,-0.2595491743318545
2322,0.4989068246354033
2323,0.4130110284013592
2324,-0.4258752876697515
2325,-0.2527501979522296
2326,-0.5067270012033712
2327,-0.33924834606481796
2328,-0.8593705340275379
2329,0.003599629483095092
2330,-0.3705440584895559
2331,1.0550039832275333
2332,0.23203755655959002
2333,-0.4185327403938785
2334,-0.2980290147103312
2335,-0.2629209619129975
2336,0.9935271619448737
2337,0.6528781947465547
2338,0.9108042283234669
2339,0.3020451470211591
2340,0.25406483672202423
2341,0.5144460349133446
2342,0.4081999929668553
2343,0.7697102261821762
2344,-0.12688891501475527
2345,1.0664634770985146
2346,0.9017830783568475
2347,0.21309688099924393
2348,-0.3695606209712872
2349,-1.0513600245550232
2350,0.7302626823700739
