,prediction
1211,-0.22007682760962294
1212,-0.43281952290141334
1213,0.8710352527606824
1214,0.7214960116101257
1215,1.0029335010360767
1216,1.1704774668736566
1217,1.1936653698796715
1218,0.5052574494599121
1219,0.11501110406553929
1220,0.564485112824297
1221,0.9848302656500065
1222,1.0549168391475994
1223,0.6122552241151199
1224,-0.05144621298411293
1225,0.5448587504760686
1226,1.1193731473074582
1227,1.0743992243203013
1228,1.209017883438556
1229,0.26613030527385967
1230,1.2803244740550928
1231,1.0759071957903
1232,1.5254948707402654
1233,0.20198135508759546
1234,0.27652010699895807
1235,0.3112292610713436
1236,-0.25660540726367004
1237,-0.25660540726367004
1238,-0.25660540726367004
1239,-0.25660540726367004
1240,0.3669029615240207
1241,0.5933184366602079
1242,0.7991679089341959
1243,0.9684168676398671
1244,1.1208508077931363
1245,1.0535149561227255
1246,1.33959760389596
1247,1.0454749675314254
1248,0.05479833371070355
1249,-1.7147758753488427
1250,-0.08357130971734862
1251,0.7430168104784529
1252,-0.6918900318133909
1253,0.9163804853057794
1254,0.8609265394894329
1255,-0.7204581345364877
1256,0.8347530045277417
1257,1.5420901346563345
1258,0.4559414779686883
1259,0.684880342549647
1260,0.5031432583034813
1261,0.6044751522143765
1262,-0.6197044226515275
1263,0.039385198183175645
1264,0.6314723881750082
1265,-0.07643307290961446
1266,0.27871315264035856
1267,0.5242018146609049
1268,1.7088763258858741
1269,0.555081129938524
1270,0.32593766621339415
1271,0.7925828475903306
1272,0.5862180885828757
1273,0.48026604288676217
1274,0.8991183797346349
1275,1.038548907613943
1276,-0.5382730283548558
1277,-0.5382730283548558
1278,-0.5382730283548558
1279,-0.5382730283548558
1280,0.5230272640184432
1281,0.7653256949391434
1282,1.0238783912022922
1283,1.3145455753541682
1284,1.6441169078828008
1285,1.3507975126027867
1286,0.818574516646094
1287,0.3397059469810656
1288,0.3397059469810656
1289,0.3397059469810656
1290,0.7953563026557564
1291,0.9639838861828337
1292,1.3710604056217701
1293,1.6782167652445878
1294,1.1125986423115843
1295,0.7728731300352175
1296,1.1497144426133679
1297,1.3187739576670288
1298,0.8956326165376524
1299,1.0595392642566435
1300,1.1446070417551804
1301,1.6575749849215846
1302,0.4534105107778349
1303,0.7787383055014458
1304,1.5844497352457536
1305,0.5421686506175268
1306,0.3231414779097276
1307,1.1065743341776677
1308,-0.009103157140301648
1309,-0.5968954069495317
1310,-0.3297343911390499
1311,0.2743569590102744
1312,-0.5609617350362884
1313,-0.078372975906196
1314,-1.2313270420386222
1315,-0.6563958691728113
1316,-0.8400501231773171
1317,-1.1650596525655517
1318,-0.663337084582454
1319,-0.048055929387743224
1320,-0.8171653300145169
1321,-0.7097128905944846
1322,-0.7347194526597958
1323,-0.6820541174010353
1324,-0.07602539017048913
1325,-0.027958231233313893
1326,-0.8880172558662303
1327,0.7157369245890239
1328,0.5171374608774546
1329,0.8505829160896919
1330,0.8191030644352018
1331,0.6979364201588667
1332,0.4141426305892169
1333,0.43791402004342234
1334,-0.019773002508804836
1335,0.7549138718246766
1336,0.14792883303878443
1337,0.7016423168794855
1338,1.0848489361651679
1339,0.9923019232852796
1340,0.5572028988410356
1341,1.6068798636437274
1342,-0.944773058459189
1343,-1.0067605369460548
1344,-0.5661903798317627
1345,0.4516297404489421
1346,0.2747575691863919
1347,0.7385989845135815
1348,0.702998733427876
1349,1.0864023741116493
1350,1.6583858037521897
1351,-0.35578668216345555
1352,0.26039016261795855
1353,0.37535214840366354
1354,1.0084349446904448
1355,-0.2850863112333499
1356,-0.4770937673338128
1357,0.9636504653552977
1358,0.6772798632310081
1359,-0.4256893690228312
1360,-0.6740974840166176
1361,1.3093775525273361
1362,1.4022125197582835
1363,0.5954098945783972
1364,0.2742294002845883
1365,-0.5131234240307414
1366,-0.7426836637902936
1367,-0.21587117853500243
1368,-0.4322916065911457
1369,-0.6402249590372431
1370,-0.84603654258083
1371,-0.8350336552720925
1372,-0.30641842422427606
1373,-0.4253731244197423
1374,-0.5535582771157407
1375,-0.31695831124750057
1376,-0.19018261932245611
1377,-0.3510051243867252
1378,-0.6094073482634225
1379,-0.5458517093519768
1380,-0.781458990483686
1381,1.090991158620669
1382,1.090991158620669
1383,1.090991158620669
1384,1.0184527250087285
1385,0.27966037090040885
1386,0.17638326957067565
1387,1.33673321587757
1388,1.6028181917446382
1389,0.3670802807823021
1390,0.872823600835656
1391,1.1139474811138934
1392,0.6201815465152157
1393,0.6846681656593949
1394,0.8111407477412232
1395,0.9719405195672517
1396,1.0857582656948157
1397,0.5482763139583273
1398,1.0398371244476095
1399,1.227083230094224
1400,1.40902491348456
1401,0.9343776322467243
1402,1.6358116981786843
1403,0.9927868990344245
1404,1.0283189504054053
1405,1.2510289077082783
1406,1.2761870246951958
1407,0.8483550587420544
1408,1.2184521773086525
1409,0.7444565822337293
1410,0.8955795723150889
1411,1.216732028948402
1412,1.0814427393020305
1413,1.1690376951183816
1414,0.7156156806517368
1415,0.7587861000717607
1416,-0.5770624210767675
1417,-0.5770624210767675
1418,-0.5770624210767675
1419,-0.5770624210767675
1420,-0.5770624210767675
1421,-0.5770624210767675
1422,-0.5770624210767675
1423,-0.5770624210767675
1424,-0.5770624210767675
1425,-0.5770624210767675
1426,1.093794120970075
1427,1.3788730618306604
1428,1.2322739861592953
1429,0.9307175808898903
1430,1.432288593951378
1431,1.0781123198996951
1432,1.1389540431792045
1433,1.8075764685830467
1434,0.97972286479182
1435,0.4626326277576783
1436,0.9504197206989228
1437,1.070655817756585
1438,1.1406969247776964
1439,0.8804316579003751
1440,1.4135488278945547
1441,1.1989925253741909
1442,0.5420170956959189
1443,-0.44910662514354677
1444,1.9916778096062964
1445,0.5085234580205636
1446,0.27397706134011085
1447,0.8895704196733332
1448,1.1578984083801962
1449,0.40883063058685876
1450,0.20294579549782799
1451,0.20294579549782799
1452,0.20294579549782799
1453,0.5452527932722483
1454,0.6813415351301015
1455,0.719374242707614
1456,0.8942004225284579
1457,0.7926510473050548
1458,1.023090305609933
1459,1.1718414611681278
1460,1.0433986651053977
1461,0.9551937007295728
1462,1.2942220603665415
1463,1.4218828330337772
1464,1.0475649099003996
1465,1.7869346882600463
1466,0.9562848961651526
1467,1.5362552701744272
1468,0.6874719317091424
1469,1.0880149184775583
1470,1.1299365253435323
1471,1.111522602368167
1472,1.33461144697506
1473,0.9184416322396488
1474,0.522981797541961
1475,1.7749542717069362
1476,1.9306163316904545
1477,-0.023525249776281513
1478,0.7745250786807455
1479,0.199336262448199
1480,0.4439989501459816
1481,0.43327568166761155
1482,0.4182346134726316
1483,0.2002607474700069
1484,0.6378680058668629
1485,0.7008011870645615
1486,1.3120752301319567
1487,0.49181452791328767
1488,1.3668926452775516
1489,0.044412274932911125
1490,0.8783652065442513
1491,0.6830541057442708
1492,-0.5407439638214052
1493,-0.5407439638214052
1494,-0.5407439638214052
1495,-0.5407439638214052
1496,-0.5407439638214052
1497,-0.5407439638214052
1498,-0.5407439638214052
1499,0.007448787327341867
1500,-0.5407439638214052
1501,0.4326058089141051
1502,-0.5407439638214052
1503,0.8805680573298229
1504,1.1400149276304596
1505,1.8355762403501166
1506,1.314454642401203
1507,-0.977593792282604
1508,1.3807826538429202
1509,1.9414676640775828
1510,-0.10193976621623137
1511,0.6057838289624613
1512,1.0679050959294005
1513,-0.2752125080905926
1514,-0.4632845880599694
1515,1.525532759470667
1516,0.21374913549311428
1517,0.5824443710348368
1518,1.6348569021725545
1519,-1.1605130049173134
1520,-1.0557582431019008
1521,1.4388509220570027
1522,1.6725031446999687
1523,-0.7078101185536974
1524,-0.3869463740460484
1525,-0.49432303600527655
1526,-0.6101034183676647
1527,-0.8037716638174152
1528,-0.7128879662021713
1529,-0.4922656779444487
1530,-0.9817009306581812
1531,0.41846952360112394
1532,-0.3428969360806999
1533,0.17402659053967234
1534,0.13584990578663148
1535,-0.024699800418743128
1536,0.21333235945869242
1537,0.6036772155521098
1538,0.4725670528690789
1539,0.30950911271109294
1540,0.6504877947455034
1541,0.7878785828236212
1542,0.6556908646479565
1543,-0.21481635628061135
1544,-0.3801999067106713
1545,0.018319064079671453
1546,1.2518018378084796
1547,0.47992125544010433
1548,0.22827946360227555
1549,-0.34683736404250676
1550,0.44345714130123365
1551,-0.9204537979633696
1552,-0.730892690889196
1553,-0.786055651256055
1554,-0.6964859348111514
1555,0.3453366961792104
1556,0.378027092770044
1557,-0.16070518706971107
1558,-0.21242330406842158
1559,1.0773545452916562
1560,0.13194736655522685
1561,0.37386842572112194
1562,0.3132009906014628
1563,0.2964071897380862
1564,-0.035054790437605864
1565,0.23652784021078802
1566,-0.17670938679151005
1567,1.1569966565966294
1568,0.5768936720309471
1569,0.4127937917869066
1570,0.5984409930105558
1571,-0.06153522411555366
1572,-0.08347279901830348
1573,0.6674363710725724
1574,-0.6390428306487013
1575,0.31897371756550896
1576,0.7744720344581825
1577,0.5847480058432788
1578,0.7514053753894536
1579,0.3787545563937619
1580,0.09311141789319133
1581,-0.03983180156668821
1582,-0.4361032128695846
1583,-0.02115846708383749
1584,-0.32621073921166527
1585,0.3380696376881105
1586,0.9907409075927164
1587,1.0967459975113918
1588,0.3604921883400052
1589,-0.8784207982300148
1590,1.5655963029977256
1591,0.5886429673286017
1592,0.8320780601613617
1593,0.4537211983671316
1594,0.5491856434879742
1595,0.24387067616269276
1596,0.2917999201212047
1597,0.44912150649633015
1598,0.3903485078967696
1599,0.4184543681089625
1600,0.3905515914917249
1601,1.3593376324353967
1602,0.3036742482291873
1603,1.0980342143450608
1604,-0.44061403844544345
1605,-0.6371307127210806
1606,0.5628255864326895
1607,0.02963263897770451
1608,-0.17789151518005203
1609,0.27969068188473023
1610,1.2790438349675057
1611,-0.20484985204413705
1612,-0.50487883629527
1613,0.448083355283316
1614,0.5255430757171359
1615,0.6528264766295668
1616,0.6023435322419605
1617,0.6390349787632441
1618,-0.35937095605948344
1619,0.3495726562381526
1620,0.5161390928313624
1621,0.05614338363997396
1622,0.2610266932887122
1623,0.19932489582907814
1624,0.11166578176257985
1625,0.19378253234587567
1626,0.09318719535399539
1627,-0.07516758931418814
1628,0.22122837087446617
1629,0.3375884508120048
1630,0.23240554634305174
1631,0.07131024241988884
1632,-0.18505778964828337
1633,0.26453897859697645
1634,0.13859696503654345
1635,-0.012707512063442596
1636,0.2043527303534218
1637,-0.21644936056093705
1638,0.2936468235068001
1639,0.11737157196958296
1640,-0.45216045681394623
1641,0.4893062939606765
1642,0.7322336778060485
1643,-0.3297328755898343
1644,0.31237804737713143
1645,-0.13162937535922745
1646,0.3069402567898384
1647,0.006891822990432696
1648,-0.24411343817664297
1649,0.5995965992878168
1650,-0.3017149172321737
1651,0.9022782998501613
1652,-0.22640424558675476
1653,-0.0001630586104171619
1654,-0.42096792803167177
1655,-0.1956689074846638
1656,1.396673187373513
1657,-0.5210952129073192
1658,1.4349862715560007
1659,-0.7327795496632139
1660,-0.35261918430184935
1661,-0.531840456849323
1662,0.14545091007049474
1663,-0.7770942087413761
1664,-0.6817282743195788
1665,-1.0767182887602802
1666,-0.147231954538765
1667,0.35609709561337455
1668,-0.4160903854712558
1669,-0.2037922512828493
1670,0.36131816266276856
1671,0.7516023967875428
1672,-0.6585706822978842
1673,-0.2215090216188179
1674,-0.45676772643082797
1675,-0.5229441829509361
1676,0.23360510354757902
1677,-1.4465837808883526
1678,-0.9309072986812785
1679,-0.22325266099191732
1680,-1.4558177696703878
1681,-4.1337932344827415
1682,-1.7888900208881662
1683,-0.43653514439616736
1684,-0.2091269845234491
1685,-1.2038577124971839
1686,-1.5082633502928176
1687,-2.0688060071546883
1688,-2.0688060071546883
1689,0.3182841426721931
1690,-0.9410614784290096
1691,-1.1663478693992175
1692,0.8994972670386553
1693,-0.5369099689771084
1694,-0.7043137465122028
1695,0.12668083302935096
1696,-0.17716405155633394
1697,0.49636117556152615
1698,1.1225724717026022
1699,0.36179859176426576
1700,0.5032588189312072
1701,1.5238050333643363
1702,-2.855048583415722
1703,-3.898579996147213
1704,-3.628433348381059
1705,-3.18983340524767
1706,-3.0068308374060773
1707,-3.1606590828381385
1708,-2.831633348027297
1709,-2.939919339516174
1710,-2.29285560171106
1711,-2.679244874350509
1712,-3.390946786221412
1713,-3.614566073053928
1714,-3.355255602182743
1715,-2.092575772806162
1716,-2.587478369316902
1717,-2.612788041225424
1718,-2.369997056809503
1719,-2.293840708701508
1720,-2.4729028485812936
1721,-2.9155189971372937
1722,-3.136182962998456
1723,-0.5308705053510314
1724,0.7614837776763813
1725,0.8849328390721318
1726,-3.976706558236107
1727,-3.9866334056014296
1728,-3.36427312001841
1729,-3.3089555736315104
1730,-3.3845057020530747
1731,0.07504076681526846
1732,-3.1140559444437015
1733,-3.143002934470814
1734,-2.1967697814116245
1735,-2.2683794818713756
1736,1.314939618150347
1737,1.0071050502533352
1738,1.0937035324601123
1739,1.0580237150405636
1740,0.33161339802761153
1741,-1.6208822969904637
1742,0.24542411410917428
1743,-1.2693294386318157
1744,-1.0795826767786705
1745,-1.8565289824017894
1746,-1.9617535644741841
1747,-2.0470865630855384
1748,-2.3672690682205606
1749,-2.1916169140769535
1750,-2.3471880411075055
1751,-2.0556721493946295
1752,-2.0899341705225374
1753,-1.8422070423098402
1754,-2.3950036188748123
1755,-1.8791106657213734
1756,-2.077799167949387
1757,-2.3857587686567276
1758,-3.0412338046110823
1759,-2.866263647614713
1760,-2.5918431510592095
1761,-2.6959159157273866
1762,-1.762837729863761
1763,-1.5076601617048193
1764,-1.3666276983041155
1765,-1.6958504545130497
1766,1.6239525255628644
1767,-0.6630339747392381
1768,-0.8615709220456438
1769,-2.06241634340618
1770,-2.415842420595905
1771,-1.764610922446575
1772,-1.786055943854098
1773,0.10201526953765794
1774,-0.9338626196526327
1775,0.6584438597989648
1776,-0.06921905864107636
1777,-0.047342105706969874
1778,-3.5515192256650243
1779,-2.310890637382403
1780,-1.5887769023970373
1781,1.0218172442684252
1782,-1.182480890804383
1783,-0.7795039319949431
1784,-0.37756663994773304
1785,-0.3803158462257009
1786,0.7762982712635575
1787,1.5870261689130887
1788,-1.4333222200645859
1789,0.02392659617916542
1790,-0.8512091120553085
1791,-1.209237912214265
1792,-1.3673703174199934
1793,-0.3430924419295745
1794,0.0035894412485955774
1795,0.7809995049318358
1796,0.13611815799787746
1797,0.07444212487491698
1798,0.35909030531513186
1799,-0.8229711464697803
1800,-0.7444417008809452
1801,0.038500875215593255
1802,-0.09132713283063507
1803,-0.24872070779352398
1804,-0.19086461646969183
1805,-0.08701994195853739
1806,-0.14766994826221214
1807,-0.46271549932933154
1808,-1.4613874130394817
1809,0.17200333233620635
1810,0.4240058248874617
1811,-0.23265967497612247
1812,0.16662010152069215
1813,0.10960362446256786
1814,-0.31980299712608157
1815,-0.5206701013522091
1816,-0.6359602035431962
1817,-0.13681937364969132
1818,-0.11677396194321675
1819,0.20063508812637906
1820,-0.25059847327224666
1821,-0.10988528557306368
1822,-0.585642454020142
1823,-0.019900813826027555
1824,-0.7473348843344412
1825,-0.1902849188945416
1826,-0.06995258446165875
1827,-0.6433394126762864
1828,-0.22493870949480563
1829,-0.3322350473455811
1830,0.442665266835832
1831,-0.12812163669861143
1832,0.1683223158818853
1833,0.6038510490471947
1834,-0.629432733069541
1835,-0.0898537664010698
1836,0.007025191321447568
1837,0.019820215578198176
1838,0.4880324748445616
1839,-0.6307270121000732
1840,-0.045245343366523964
1841,-0.29456304048149495
1842,0.08463684556417936
1843,0.3278033072983876
1844,0.03461424925095764
1845,-0.5108538890796626
1846,-0.13735057364992717
1847,0.24927360911801605
1848,-1.024401529821217
1849,0.5962434466472412
1850,-0.8405742506145435
1851,-0.10855513854441785
1852,-0.7033427846477667
1853,-0.6448973972704161
1854,-0.3715067164072393
1855,0.13553164045125451
1856,0.33750509560512004
1857,-0.0670669787542436
1858,-0.024757391288954093
1859,0.24804601425299194
1860,0.13098751871837638
1861,1.0589936665388537
1862,0.7397007887936716
1863,0.0912397146113334
1864,-0.610491146375445
1865,-0.2808730844126496
1866,0.3754885478331111
1867,0.022061712868779643
1868,0.43100311561810095
1869,0.12808145309654426
1870,0.3734476082221243
1871,0.03795047825862054
1872,0.08329482673334099
1873,-1.05001431157296
1874,0.041196279496390584
1875,0.7107053011916405
1876,1.0371242913508278
1877,-0.3952061172736819
1878,0.0333078458266971
1879,0.24592171943512064
1880,0.5752682454967015
1881,0.18451419111494202
1882,0.23527751210752262
1883,0.04500788577483031
1884,0.23167050497325342
1885,0.8113983911079573
1886,1.178956964737622
1887,1.040435766387962
1888,0.6986832070350896
1889,0.24701733522257818
1890,-0.1872121428589406
1891,-0.19865378166573203
1892,1.0413450959176087
1893,0.8142703568724277
1894,0.05281296423763947
1895,-0.18196834257130545
1896,-0.028286347638595055
1897,0.26168469424002666
1898,1.0674580089106585
1899,1.3370893699433486
1900,-1.079014851005713
1901,-0.3280763802966593
1902,-0.450432730707616
1903,0.5582061924220788
1904,-0.31834276545638907
1905,0.48501855263685184
1906,-0.5082365355834937
1907,0.03193791563112928
1908,0.15191851635011333
1909,-0.3195877891373985
1910,-0.00418340472999294
1911,1.0339719489813834
1912,0.43233932484361043
1913,-0.13859332400711222
1914,0.054201207319568234
1915,0.8948066422148886
1916,0.3194069120497721
1917,-0.509220884799337
1918,-0.1912131927893904
1919,0.3040152468028051
1920,0.029208285197202276
1921,-0.00418340472999294
1922,0.11359406554850496
1923,0.292375828823315
1924,0.02126680730494608
1925,0.21945517829165329
1926,-0.31754179769569124
1927,0.13179581163361911
1928,0.7718577120604453
1929,0.1539152524422981
1930,0.08368470176917732
1931,0.4353451641221684
1932,-0.6304814931270679
1933,0.06950926476811434
1934,0.6627381685027258
1935,0.6532432526639882
1936,0.43116351124346874
1937,0.21480547329672123
1938,0.7719514866681904
1939,0.8688225509052071
1940,0.3328031041622339
1941,0.2504852907162715
1942,0.029933475497096313
1943,0.7181390700965091
1944,0.6048479773215321
1945,-0.9823142229076199
1946,-0.00418340472999294
1947,0.5013126913574888
1948,0.375184175032215
1949,0.41200570619454474
1950,0.013628439255905754
1951,0.6290952492295873
1952,0.3574360489014806
1953,0.9216697520698977
1954,0.9253904253953726
1955,0.9820704505275255
1956,1.2079706389302456
1957,0.399532736146211
1958,0.5562746249461861
1959,0.3355689814815789
1960,0.5243154808521115
1961,1.1049153129691336
1962,0.415430847422885
1963,-0.07989622014299759
1964,0.909840890438396
1965,0.24566660198374723
1966,0.8453163825638155
1967,1.0959654896651114
1968,0.3954566665295655
1969,0.200086459310158
1970,0.16844179167841963
1971,-0.0477550928683514
1972,0.904872920108089
1973,0.09220537205351195
1974,0.09220537205351195
1975,-0.05044140385385234
1976,0.08313076853070037
1977,0.5064948953948409
1978,0.4320033781007132
1979,0.4968374188604261
1980,0.4968374188604261
1981,0.9574518690615312
1982,1.1056877378862602
1983,0.5201325650157322
1984,1.2151407022715177
1985,0.5762685079793138
1986,1.3702041203146844
1987,0.6021237776056292
1988,1.0568567421441812
1989,0.9355491517907527
1990,0.7775064105662249
1991,0.634609575052292
1992,0.45541709793992385
1993,1.172129415519184
1994,0.2748560798854368
1995,1.1622364154196887
1996,1.1309670988104659
1997,1.5911863515112274
1998,0.688047840411253
1999,0.6224094038628522
2000,0.7809358518647611
2001,1.2791499234126322
2002,0.693496239843058
2003,1.1509758847442177
2004,0.40195761489193876
2005,0.4238800343025265
2006,1.5342522192938415
2007,0.8232499859776987
2008,1.1680794891265154
2009,0.7404100658267974
2010,-0.00418340472999294
2011,0.3158467696665596
2012,0.4386145826685559
2013,1.1060287364598798
2014,0.3574360489014806
2015,0.20830831380738923
2016,0.17218207693244073
2017,0.4983844337649919
2018,0.9751155951749386
2019,1.4852343058151127
2020,0.9891192699315113
2021,0.3574360489014806
2022,0.4968374188604261
2023,0.3895553704736884
2024,0.17218207693244073
2025,0.3750945050369306
2026,0.17218207693244073
2027,0.8675419118176206
2028,1.3262531930483825
2029,1.1228589105044413
2030,1.5752351960119917
2031,1.1123409989448492
2032,0.3985627846479201
2033,0.48148606000570665
2034,0.5707897975631874
2035,1.1395072186430732
2036,0.42321925484431666
2037,0.904872920108089
2038,0.8330555894057329
2039,0.5301882340644187
2040,0.02467350935115664
2041,0.039595065665097566
2042,0.9373177977259166
2043,0.5278921770020589
2044,-0.010013127990017981
2045,-0.6882678691869618
2046,0.20547423677332058
2047,0.02467350935115664
2048,0.7377411836572814
2049,0.6726347048837249
2050,1.354593963389067
2051,0.7680991500045686
2052,0.7580753074894191
2053,0.06651352915099755
2054,0.8896189172482497
2055,1.0575766280218197
2056,-0.2401578547226754
2057,0.7690009017881356
2058,0.06803160428243706
2059,0.671672331131514
2060,0.7134137139365421
2061,-0.6116012861762229
2062,0.5243836805668347
2063,-0.6198711330652962
2064,0.06803160428243706
2065,0.027647269504640366
2066,0.9174262142648741
2067,0.5325017620413532
2068,0.09470274457007499
2069,0.7526632812387998
2070,-0.6145227598817516
2071,0.3117748587891317
2072,0.011802202450529993
2073,-0.24713695886272097
2074,0.5395290690661882
2075,-0.13385571715764813
2076,0.09561434742354663
2077,-0.22295788666939012
2078,0.7134120720915574
2079,-0.25140322990598496
2080,-0.1925552116202283
2081,-0.12962728071802868
2082,-0.19952598023958593
2083,0.3251836804783945
2084,0.29536146077899167
2085,-0.14974776623745711
2086,0.20109429953885097
2087,0.7410087077671487
2088,-0.36529675349435414
2089,0.3195344707754583
2090,0.5636124090673708
2091,-0.00418340472999294
2092,-0.4218267392541168
2093,-0.4101039660677425
2094,-0.07989622014299759
2095,-0.7593168164367646
2096,-0.07989622014299759
2097,0.27368910698905585
2098,-0.3170340887083046
2099,-0.4605944882014285
2100,-0.05427195449749295
2101,1.2229988249568886
2102,-0.5752988306203999
2103,-0.07990368061443642
2104,-0.14445092172725923
2105,-0.0964762112922649
2106,0.38398446414691684
2107,0.6265013867462668
2108,-0.01919077901829433
2109,-0.07989622014299759
2110,-0.021070060046232866
2111,0.610580542231352
2112,0.2421202168181211
2113,0.8651094553258128
2114,0.1816422253504713
2115,-0.2868792059559721
2116,0.5850738489247359
2117,-0.5568776907440057
2118,0.1926663303482332
2119,0.2529412382209281
2120,0.48224686571217845
2121,0.4826984993785702
2122,-0.50565176639547
2123,0.5682664081184142
2124,-0.21376304957543582
2125,0.5233909958303029
2126,-0.8325860432881242
2127,0.34050209417991734
2128,-0.622568810669918
2129,-0.3510604419331115
2130,0.4509325878095452
2131,0.290958790306281
2132,0.14490531235270612
2133,-0.8917747866649334
2134,-0.23304992889926296
2135,0.29498636234801173
2136,0.17253630047719432
2137,-0.8069480023827816
2138,0.17203553775704794
2139,0.4412103395883957
2140,-0.9007024028048154
2141,0.22783048214701193
2142,0.32381151304350797
2143,0.38042166053144955
2144,0.566970613538667
2145,0.5738815179639889
2146,0.21048691580550313
2147,0.5210267390532191
2148,-0.30418980910203125
2149,0.3029316291133082
2150,0.8788075574716951
2151,0.9696086576546618
2152,0.6704068475360874
2153,0.005809720850151867
2154,0.4770455008025936
2155,0.3984263852184733
2156,0.20633052208040528
2157,0.20790416734976777
2158,-0.911742421069346
2159,0.2743407931519698
2160,0.5772460372236855
2161,0.5680390757360029
2162,-0.6707556979951631
2163,-0.00932455362161734
2164,0.5393876178060214
2165,0.15659019680867842
2166,0.09915088151926782
2167,-0.08688278475448216
2168,0.4300634751041317
2169,0.30639465907204977
2170,0.22508544362938812
2171,0.7519838100069239
2172,-0.05351417988945325
2173,0.40141959492022994
2174,0.5327874009699947
2175,0.30205261056798227
2176,0.9315283997204938
2177,0.5623835512446662
2178,-0.17462550661940068
2179,0.027591194183645536
2180,0.5068260428985547
2181,0.18471879025911242
2182,-0.37501900171550373
2183,0.5170938888374924
2184,-0.152172644983184
2185,0.11083576597524017
2186,0.3281617346879908
2187,0.48385789452887046
2188,0.5363186306434603
2189,0.20738382878558062
2190,0.8007191818103686
2191,0.21558295004457018
2192,-0.18666654514115197
2193,0.3847864422737582
2194,0.5844903624765448
2195,0.21969008842014576
2196,0.8242455123690111
2197,0.797356827620982
2198,0.19347866472805184
2199,-1.4270071790727201
2200,1.070011709339752
2201,0.7527921029221665
2202,0.7909915209134483
2203,-0.2174033987924587
2204,0.13384180307532623
2205,-0.2036558518534025
2206,-0.2645657748476346
2207,0.025540656094290064
2208,0.33145350758531533
2209,0.8762032755875131
2210,0.6988544640965074
2211,0.1791643023821817
2212,0.7629765936542194
2213,0.9148118918671378
2214,0.4328369301695568
2215,-1.0254280618235763
2216,-0.04516729258189569
2217,0.6391259117162089
2218,0.23810401139551093
2219,0.006103737398071347
2220,0.1210134367358219
2221,-0.1634180201664934
2222,-0.741956200166575
2223,-0.13774461644610786
2224,-0.2019489645487925
2225,-0.6563268575567212
2226,0.7285805727164569
2227,0.6279487362476226
2228,0.40145748365063233
2229,0.9405459175561653
2230,-0.10487993169542534
2231,1.2652296038629423
2232,0.8136338262016746
2233,0.020659072069298155
2234,0.5784167989931065
2235,0.0315634486789897
2236,-0.059798043868875224
2237,0.16636927812543106
2238,0.05257552819378698
2239,-0.08492014851965932
2240,-0.2003443768162689
2241,-1.7542718456944792
2242,0.12339330908250713
2243,0.12339330908250713
2244,0.12339330908250713
2245,0.7729110187656211
2246,0.7548229388717129
2247,1.2956694098678974
2248,-0.08290446806227361
2249,0.2670888901530296
2250,0.2900267275383918
2251,0.45295584601301137
2252,1.3704087194588561
2253,-0.7369836831886181
2254,0.07965334085440605
2255,0.019220815863238785
2256,0.8860831409271364
2257,0.08417725526440317
2258,0.15134639652104337
2259,0.343851457947453
2260,0.7228781924951905
2261,-0.13889643385032835
2262,-0.23562636256659772
2263,0.41302112416931847
2264,0.02762453626639934
2265,0.018319064079671633
2266,-0.29122504333307986
2267,0.6839710130199985
2268,0.6261149216961664
2269,-1.186103053430813
2270,-0.057193175611485944
2271,-0.07847375992906538
2272,0.5197157889813103
2273,0.11305225670375646
2274,0.5790318593832989
2275,0.691560125719517
2276,-0.11186282470851121
2277,-0.0693024138479608
2278,-0.09571085893814477
2279,1.0131950321866132
2280,-0.15281675340001774
2281,-0.2607844795535165
2282,0.42353373130665295
2283,0.3084747503711189
2284,1.272430735963144
2285,-0.20774631918760034
2286,1.2670179519379166
2287,0.31933290272972004
2288,0.14368150636072194
2289,-0.10400091315009924
2290,1.2841663913178558
2291,0.4800311327582705
2292,-0.14306419419454658
2293,0.9587400858952003
2294,-0.3344098604706556
2295,0.0167656261331902
2296,-0.03049298729720676
2297,-0.29678786673069957
2298,-0.5422890320322783
2299,0.48071312990550624
2300,-0.0135658181028155
2301,-0.5422890320322783
2302,0.1774365762758512
2303,-0.8492911845223597
2304,0.6721739779220364
2305,0.32296466383451844
2306,-0.08820131257247125
2307,-0.25746542677030276
2308,-0.1092687096336554
2309,0.011769824808186391
2310,0.2894205078519599
2311,-0.2810549503185788
2312,-0.5422890320322783
2313,-0.043284222680917195
2314,-0.5950835678617089
2315,0.5108877147976474
2316,0.6119066477954224
2317,-0.18334749235793774
2318,-0.13032979190643912
2319,-0.13837660046921293
2320,-0.2398017006568969
2321,-0.2802668647262175
2322,0.5018146268240521
2323,0.382353985781951
2324,-0.4235908385416329
2325,-0.2330953953757452
2326,-0.6027908934000813
2327,-0.26743774061210507
2328,-0.9233295526008812
2329,-0.0035275778701133738
2330,-0.3358693343657393
2331,0.9688184881821276
2332,0.2720144251052878
2333,-0.5145556180399361
2334,-0.1526235208749676
2335,-0.251789694956085
2336,0.8249701343379487
2337,0.7238375351489681
2338,0.9826074601330913
2339,0.30798442427398337
2340,0.2023228588442854
2341,0.5960540029952313
2342,0.4440429010732482
2343,0.8035554239147465
2344,0.08405601132711689
2345,1.0173387963349108
2346,0.8416335979687424
2347,0.23036789042203318
2348,-0.454562602321433
2349,-1.008200308701328
2350,0.7694176778225574
